🦠 Сбербанк предложил своим сотрудникам принять участие в испытаниях вакцинации от COVID-19	True	0.9954137206077576
Правительство Исландии заявило, что страна фактически ликвидировала вспышку коронавируса.	True	0.9954002499580384
Закуплено достаточное количество лекарств, которые на данный момент наиболее эффективны для лечения больных с COVID-19 (включая гидроксихлорохин, азитромицин и другие).	True	0.99539977312088
Владимир Путин: в Москве переломить ситуацию с распространением коронавируса не удается	True	0.9953765869140624
Институт Минздрава объяснил, почему в России реже болеют коронавирусом.	True	0.9953703284263612
После введения вакцины через 3-4 недели вырабатывается условно защитный титр антител, который позволяет при встрече с гриппом либо его вовсе не замечать, либо переносить заболевание в легкой форме.	True	0.9953109622001648
🤦 Террористическая организация «Исламское государство» запрещённая на территории России объявили коронавирус «солдатом Аллаха» и выпустили плакаты с угрозами западным странам	True	0.9952998161315918
Его случай показывает, что болезнь может распространяться незаметно, а карантин менее эффективен, чем предполагалось ранее.	True	0.995296061038971
Вирус между тем продолжает распространяться по миру — до России он пока не дошёл, но, судя по всему, это лишь вопрос времени.	True	0.9952357411384584
Результат теста на коронавирус у лидера группы Rammstein Линдеманна отрицательный, сообщил его представитель	True	0.9952186942100524
Вопреки предположениям о том, что карантин только увеличит стресс, для японцев он стал настоящим отдыхом - не давят на работе и учебе, появилось время для семье	True	0.9952164888381958
Сотрудники кафе в новозеландском городе Веллингтон не пустили в заведение премьер-министра страны Джасинду Ардерн и ее жениха Кларка Гейфорда, поскольку в связи с новыми правилами, введенными на фоне коронавируса, оно уже было переполнено.	True	0.9952095150947572
Япония объявляет чрезвычайное положение в стране на фоне растущего числа случаев коронавируса - NHK	True	0.995203733444214
Значит хоккей не помогает от ковида?	True	0.9952036142349244
Число голодающих в мире может вырасти вдвое из-за пандемии - ООН	True	0.995203137397766
Свежая подборка фейков про коронавирус, не верьте в этот бред	True	0.9951871633529664
• Дуров отметил, что Telegram «не очень известен» своим взаимодействием с властями, но из-за пандемии во всём мире впервые сделали единственное исключение.	True	0.9951673746109008
Илон Маск считает, что статистика по COVID стала недостоверной в США с середины апреля	True	0.9951385259628296
🥳 Лидер Rammstein Тилль Линдеманн сдал отрицательный тест на коронавирус, сообщается в фейсбуке группы	True	0.9951005578041076
Роспотребнадзор предупредил россиян о неизвестном вирусе	True	0.9950264096260072
IgM вырабатываются в самом начале заболевания, и их обнаружение свидетельствует о текущей инфекции.	True	0.9950107336044312
"Нет, я тебя не запугиваю, но судя по количеству ""заражённых"" и с какой скоростью они растут, иначе и сказать нельзя."	True	0.9950065612792968
Шанс подхватить инфекцию намного ниже, и гораздо удобнее с полными сумками в руках.	True	0.995003879070282
Орнитологи призвали москвичей не трогать птичьи гнёзда в парках после снятия режима самоизоляции	True	0.9950035214424132
🧠 Агенство Bryunin Art представило, как бы могла выглядеть реклама российских (и не только) брэндов на медицинских масках, во время пандемии.	True	0.9949990510940552
Россия может выйти из режима ограничений из-за коронавируса в конце мая - начале июня	True	0.9949316382408142
Если испытания подтвердят действенность БЦЖ, пишет Нью-Йорк Таймс, возможно это объяснит низкие цифры заболеваемости в России.	True	0.9949264526367188
Тест Игоря Николаева на коронавирус дал отрицательный результат, выдыхаем	True	0.994925022125244
Украинцы решили не покидать лайнер Diamond Princess	True	0.9949187636375428
Тюменский оперштаб назвал фейковой информацию о том, что водка помогает от вируса	True	0.9948115348815918
Государственные границы, закрытые из-за распространения коронавируса, должны оставаться в таком состоянии еще один год, чтобы предотвратить новую волну эпидемии, заявил чешский президент Милош Земан	True	0.9947822690010072
Говорят, запах должен отпугунть гуляющих и таким образом спасти их от заражения.	True	0.9947762489318848
Здесь у нас наибольший риск соприкосновения с предметами, на которых вирусы могут долгое время сохранять активность.	True	0.9947474598884584
По словам доктора Шэн Цзифан из больницы при Чжэцзянском университете, заразившиеся люди могут передавать вирус через кровь или слизистую.	True	0.994745135307312
Среди стран европейского региона, которые не входят в ЕС, больных с COVID-19 пока нет в Черногории, Албании и Турции.	True	0.9947315454483032
Состояние Бориса Джонсона стабильное, заявил глава британского МИД Доминик Рааб: «Он получает стандартную кислородную терапию и дышит без посторонней помощи.	True	0.9947156310081482
Лидер ЛДПР Владимир Жириновский предложил в связи с пандемией отменить в России ЕГЭ в этом году	True	0.9947093725204468
При этом, людей они заразить не могут.	True	0.9946718811988832
Специального лекарства от этого вируса нет, идет интенсивная работа по созданию вакцины.	True	0.9946711659431458
Власти островного государства Сент-Китс и Невис подтвердили два первых случая заражения вирусом SARS-CoV-2.	True	0.9946399331092834
Власти штата считают, что власти Китая несут ответственность за распространение болезни, но Китайские власти считают, что масштабы распространения не замалчивались.	True	0.9946082830429076
Согласно подсчетам The New York Times, США вышли на первое место по числу заболевших, обогнав Италию и Китай	True	0.9945775270462036
Дизайнер из Петербурга придумал обложки для несуществующего журнала Botkina Covid Fashion, пока находился на карантине (в больнице имени Боткина лечат заболевших коронавирусом петербуржцев)	True	0.9945632815361024
Под Питером из-за коронавируса закрылись фабрики, которые обеспечивали всех курильщиков России сигами.	True	0.994510293006897
Они в группе риска по коронавирусу, поэтому многие спешат самоизолироваться.	True	0.9945043325424194
Официально в Таджикистане на данный момент нет заражённых covid-19.	True	0.9944722056388856
🤔 Представители ВОЗ заявили, что Китай отказался предоставить им доступ к документам двух лабораторий в Ухане — эпицентре COVID-19.	True	0.9944328665733336
Правительство России сказало дату закрытия границ с Китаем из-за коронавируса 🦠	True	0.9943722486495972
Президент Бразилии заявил, что бессилен перед эпидемией коронавируса.	True	0.9943693280220032
В тюрьме города Шираз на юге Ирана произошел бунт после того, как среди заключенных распространился слух, что в тюрьме есть заразившиеся коронавирусом.	True	0.994365692138672
Тест на COVID-19 у премьер-министра Великобритании Бориса Джонсона отрицательный — представитель	True	0.9943631887435912
То есть он может попадать на кожу, если рядом кто-то кашляет и чихает.	True	0.9943460822105408
В «игаторе» говорят, что сообщения, которые не относятся к ситуации на дороге или содержат мат, модерируют и удаляют.	True	0.9943376183509828
Burger King в России выпустила парфюм с запахом дыма и шашлыка, это поможет россиянам пережить майские праздники в режиме самоизоляции, считают в компании.	True	0.994335114955902
Принятые ограничительные меры и масочный режим дают свои результаты: резкого роста числа случаев коронавирусной инфекции не произошло.	True	0.994332194328308
YouTube объяснил, за что будет удалять видео о Covid-19	True	0.9943162798881532
Голубей НИКТО не подкармливает, поэтому они ведут себя себя агрессивно;	True	0.9942890405654908
Роспотребнадзор рекомендует носить маску и перчатки на ЕГЭ, однако не настаивает на этом: если в них тяжело писать работу, можно будет обойтись без них.	True	0.9942810535430908
Вице-президент США Пенс говорит, что он и Трамп будут тестироваться на коронавирус каждый день	True	0.994252622127533
Трамп заявил, что США стали «королями ИВЛ» и производят аппараты «сотнями тысяч»	True	0.9942341446876526
Когда корону поборют, они, скорее всего, исчезнут, но пока ушастые бегают по лужайкам и наслаждаются видами православных крестов.	True	0.9942256808280944
🤷 «Полностью выйти из ограничительных мер из-за коронавируса ко Дню Победы Россия не успеет.	True	0.9942190647125244
Наличие или отсутствие антител не дает однозначного ответа о защищенности человека от развития заболевания в дальнейшем	True	0.994181215763092
Тем не менее власти продолжают осуществлять меры по выявлению больных коронавирусом, но не смотря на это результаты исследований власти Туркменистана по-прежнему скрывают.	True	0.994181215763092
Шапка на PornHub изменена на «Stayhome», кстати, сегодня сайт подарил премиум доступ всем жителям планеты.	True	0.9941687583923341
Его друг Владимир Винокур заявил Дождю, что это неправда — Лещенко лечится от воспаления легких	True	0.9941309094429016
Пока весь мир испытывает трудности из-за COVID-19, Северная Корея осуществила испытательный пуск двух ракет	True	0.9940908551216124
Интересно даже не то, что Apple в подборке «читайте новости» рекомендует Telegram - а то, что мессенджер идёт первым пунктом идёт	True	0.9940804839134216
Число скончавшихся от коронавируса в мире может быть выше, чем в официальных данных, пишет газета New York Times со ссылкой на мнение демографов.	True	0.9940802454948424
Напомним, после того, как президент Владимир Путин объявил о новых мерах поддержки россиян во время пандемии коронавируса, портал «Госуслуг» рухнул.	True	0.9940637946128844
"По данным ""Коммерсанта"", в правительстве, помимо Мишустина, также есть зараженные вирусом COVID-19, они находятся в режиме самоизоляции и работают из дома."	True	0.993998646736145
«Российский вариант» вируса генетически оказался ближе всего к европейским видам.	True	0.993967056274414
В Сербии часто на выходные/праздники применяют такие меры борьбы с коронавирусом.	True	0.9939008951187134
Постоянное ношение перчаток, разумеется, не нужно и действительно может быть вредным.	True	0.9938695430755616
В мире уже есть несколько стран и зависимых территорий, которые успешно вылечили всех заболевших COVID-19, а также, которым удалось избежать жертв среди заразившихся.	True	0.9938064813613892
Blablacar рекомендует россиянам воздержаться от поездок из-за коронавируса.	True	0.9937201738357544
🤷 Система здравоохранения ни одной страны мира не готова к пандемии коронавируса - пресс-секретарь Путина Дмитрий Песков	True	0.9937078952789308
Однако в некоторых странах вынужденный карантин привел к новым видам акций, а где-то он используется как средство против демонстрантов.	True	0.993564784526825
В Туркменистане говорить о COVID-19 запрещено.	True	0.9935101866722108
Газета The New York Times (NYT) не увидела оснований для того, чтобы оспаривать содержание статьи про занижение данных о смертности из-за коронавируса в России — вице-президент по коммуникациям компании The New York Times Company Даниэль Роудс	True	0.9935084581375122
После того, как Pornhub сделали бесплатный премиум, девушки стали намного чаще смотреть порно	True	0.993450403213501
🤝Молдаване сделали плакат, чтобы поблагодарить Китай за гуманитарную помощь в борьбе с короной , но нанесли китайский флаг на карту США	True	0.9934253692626952
Последнего звонка не будет — министерство образования и науки Украины предлагает школам в этом году отказаться от проведения последних звонков и выпускных вечеров, чтобы не способствовать распространению коронавируса.	True	0.9934030175209044
Жители коммуны Вентануэва в испанской Астурии не на шутку перепугались, когда увидели из своих окон бурого медведя;	True	0.9934012293815612
Экспресс-тесты и новейшие лекарства от коронавируса уже можно обнаружить в продаже в Интернете, а иногда предложения купить их поступают напрямую гражданам.	True	0.9933627843856812
Лекарство признано эффективным при лечении больных коронавирусом.	True	0.9933397173881532
Чтобы не допустить распространение covid-19, во время приема пациентов, медицинским организациям рекомендовано:	True	0.9933255910873412
Burger King в Германии напомнил гостям своих ресторанов о важности соблюдения дистанции в условиях пандемии.	True	0.9933075904846193
Важно понимать, что семь нерабочих дней – это не каникулы, а серьезная мера предотвращения COVID-19.	True	0.9931890964508056
Рособрнадзор: ЕГЭ сохранится, но должен трансформироваться с возможностью выхода в интернет	True	0.993186354637146
Согласно интерактивной карте, на которой в режиме реального времени фиксируются случаи заражения, в Антарктиде НИКТО не болеет COVID-19.	True	0.9931793212890624
На стекле и банкнотах вирус все еще был заметен на второй день, но полностью исчез только на четвертый,	True	0.9930735230445862
Тайваньские эксперты предлагают нам простой тест для самопроверки на коронавирус, который мы можем делать каждое утро:	True	0.9930562376976012
Власти Москвы: нынешних ограничений по коронавирусу достаточно, но если модель поведения изменится, возможно их ужесточение	True	0.9930179119110109
Медведь, два песца или три таксы: во всём мире безопасную дистанцию между людьми вдруг стали измерять животными	True	0.9929432272911072
🤝 Трамп в телефонном разговоре с Путиным заявил о готовности США направить в Россию оборудование для борьбы с коронавирусом - Лавров	True	0.9929087162017822
🤧 Все случаи ОРВИ в Москве будут расцениваться как подозрение на коронавирус - заммэра Ракова	True	0.99289870262146
Baza пишет, что Рамзан Кадыров госпитализирован с подозрением на коронавирус.	True	0.9928386807441713
Министр транспорта России Евгений Дитрих считает, что внутреннее и международное авиасообщение, прерванное из-за пандемии коронавируса, может быть восстановлено в июне — июле.	True	0.9927601814270021
Минздрав РФ одобрил этот препарат к лечению COVID-19 до окончания клинических испытаний из-за впечатляющих положительных показателей.	True	0.9927520751953124
Патриарх Кирилл призывает не слушать «неразумных священников», выступающих против карантина	True	0.9927085041999816
У ВОЗ нет оснований утверждать, что в РФ занижают данные о заболевших коронавирусом или проводят недостаточно тестирований - представитель ВОЗ в России	True	0.9926905035972596
Там уточнили, что лабораторный тест на наличие 2019-CoV у всех отрицательный	True	0.992648422718048
Ким Чен Ын на заседании политбюро ЦК правящей партии затронул тему коронавируса, заявив, что он «стремительно распространяется на весь мир и превращается в наихудшие бедствия всего человечества»	True	0.9926362037658693
Ни за что не покупайте эти препараты, не слушайте конкретно эти рекомендации Департамента и, пожалуйста, распространите этот пост среди друзей и родственников — вы спасёте их от покупки дорогого плацебо, это очень важно.	True	0.992378830909729
По его словам, разработанная в Китае вакцина уже успела продемонстрировать эффективность, однако требуются дополнительные испытания	True	0.9923058152198792
Россию не просто накроет удушающая жара,	True	0.9922417402267456
После того, как Рамзан Ахматович побрился налысо, вся Чеченская республика внезапно начала стремительно лысеть	True	0.9922312498092652
Считается, что наличие IgG говорит о перенесенном инфицировании/заболевании и о формирующемся иммунитете.	True	0.9921884536743164
В США из-за коронавируса отменили фестиваль Бернинг мэн, возможно его проведут в онлайне.	True	0.9921616911888124
!!Nike закрывает европейскую штаб-квартиру в Нидерландах для проведения очистки после того, как у сотрудника был обнаружен положительный результат на COVID-2019.	True	0.9921463131904602
Во Франции подтвердили пять новых случаев заражения коронавирусом	True	0.9920951724052428
Российских туроператоров может накрыть новая волна банкротств из-за распространения короновируса.	True	0.9920768737792968
Пресс секретарь Путина Дмитрий Песков заявил РИА Новости, что заболел коронавирусом	True	0.9920392036437988
Ответственность за фейки в условиях борьбы с коронавирусом может быть ужесточена вплоть до уголовного наказание - сообщил сенатор Клишас	True	0.9918748736381532
Под Петербургом приостановили табачные заводы из-за коронавируса, теперь дефицит сигарет может коснуться всей страны	True	0.9918286204338074
Риск заражения COVID-19 у онкобольных и сердечников втрое выше, чем для остальных, из-за этого им надо с повышенным вниманием относиться к своему здоровью и продолжать плановое лечение, заявил главврач подмосковной Ильинской больницы Алексей Живов	True	0.991810381412506
Национальная комиссия здравоохранения в Китае только что объявила, что тела жертв коронавируса должны быть сожжены поблизости и незамедлительно.	True	0.9917735457420348
Голосование по поправкам в Конституцию перенесут на более поздний срок из-за вспышки коронавируса COVID-19.	True	0.99177086353302
Трамп задействовал закон о производстве в военное время, чтобы обеспечить ресурсы для производства необходимого количества аппаратов искусственной вентиляции легких для поддерживающей терапии больных коронавирусом	True	0.991711974143982
Впервые за шесть недель в Гонконге не зарегистрировали ни одного нового случая заражения коронавирусом	True	0.9917084574699402
Единственным материком, на котором не были зарегистрированы случаи заражения коронавирусом, назвали Антарктиду.	True	0.9916616678237916
Он может выражаться в налитых кровью глазах, жжением в области глаз, скоплением гноя, который прилипает к ресницам, зудом в глазах.	True	0.9916207790374756
Илон Маск объявил о возобновлении работы завода Tesla в Калифорнии — даже несмотря на запрет властей.	True	0.991610825061798
В научном центре вирусологии и биотехнологии «Вектор» подтвердили, что клинические испытания вакцины от коронавируса в России планируется начать в июле.	True	0.991572380065918
Россия не допустит приватизацию Луны кем бы то ни было - Рогозин	True	0.991561233997345
Как раз в тот день, когда премьер-министр Михаил Мишустин сообщил о своем положительном тесте на коронавирус.	True	0.991552233695984
На самом деле: В требованиях Роспотребнадзора и Министерства просвещения нет рекомендаций о ношении масок детьми.	True	0.9915294647216796
Над Пхеньяном сейчас низко летают вертолеты, железнодорожное сообщение КНДР с Китаем прервано, а в столице началась паника, люди скупают предметы первой необходимости — биограф Ким Чен Ына для The Washington Post	True	0.9914817810058594
Совет национальной безопасности и обороны Украины (СНБО) заявил о вероятности водного дефицита в стране и выступил за оптимизацию использования ресурсов, а также за экономное потребление воды	True	0.991464912891388
Однако Набиуллина подчеркнула, что ЦБ не может заставить банки выполнять эту рекомендацию	True	0.9913752675056458
Пингвины канзасского зоопарка заскучали в изоляции — поэтому смотрители сводили их на экскурсию в ближайший музей, который сейчас закрыт для людей из-за карантина.	True	0.9912279844284058
🦠 Заключение об отрицательном результате на коронавирус у Трампа	True	0.9911527037620544
Путин: Понимаю, что накопилась усталость, для большинства постоянно находиться в четырёх стенах муторно и тошно, но выбора нет	True	0.9910554885864258
Путин опять опаздывает задерживается, но скоро он должен выступить с новым обращением к нации по поводу коронавируса	True	0.9910148978233336
Через месяц, коронавирус был уже по всему Китаю.	True	0.9910112619400024
Актёр Идрис Эльба сдал положительный тест на коронавирус и самоизолировался, при этом никаких симптомов пока нет.	True	0.9909476637840272
Россияне в период самоизоляции стали чаще покупать водку — ТАСС	True	0.9909383058547974
Фактов сознательного занижения смертности в РФ из-за коронавируса нет - представитель ВОЗ	True	0.9908884763717652
Китай выражает решительный протест в связи с внесением рядом американских сенаторов законопроекта против Китая, предусматривающего санкции за COVID-19, заявил в среду официальный представитель МИД КНР Чжао Лицзянь.	True	0.9908303022384644
Ну а UFC пройдёт в США, и для Тони скорее всего найдут нового соперника.	True	0.9907909631729126
🤷 Глава Крыма заявил, что нелегальные мини-отели в регионе заполнены, несмотря на пандемию	True	0.990785837173462
Впервые с января в материковом Китае не выявили за сутки ни одной смерти от COVID-19.	True	0.9906824827194214
У почти половины заболевших коронавирусом за сутки симптомов Сovid-19 нет - оперштаб	True	0.9906712770462036
В Туркменистане до сих пор не выявлено ни одного случая заболевания коронавирусом.	True	0.9904350042343141
Массовая вакцинация от коронавируса может начаться в России в начале осени - директор центра имени Гамалеи	True	0.990326464176178
🤷 Оказалось, что следственный комитет России завёл уголовное дело на блогера, который в своем Твиттере «высмеял» фейки о коронавирусе, но забыл сделать пометку, что это была «шутка»	True	0.9902713298797609
🦠 В США из-за пандемии резко выросли продажи рубашек, но при этом продажи брюк не увеличились.	True	0.9900497198104858
Правительство России вводит ограничения на продажу некоторых медизделий, включая маски	True	0.9899992346763612
В Индии полиция наказала пойманных на несоблюдении режима самоизоляции туристов очень своеобразным способом	True	0.989973783493042
Путин предложил полностью списать за второй квартал налоги (кроме НДС) и страховые взносы для малого и среднего бизнеса, пострадавшего от пандемии коронавируса	True	0.98992258310318
Одни маски не спасут — нужно внимательно следить за руками	True	0.9898900985717772
Однако, несмотря на открытие пляжей для отдыха, местные службы здравоохранения рекомендовали ограничить число посетителей, а также установить защитные экраны и распределить зонтики с шезлонгами на расстоянии четырех метров друг от друга.	True	0.9897618889808656
🦙 Калифорнийская ферма закрылась для посетителей и теперь предлагает за несколько десятков долларов пригласить на Zoom-вечеринку животных	True	0.989627242088318
Кстати, в некоторых странах, например во Франции, транспортники раздают маски бесплатно.	True	0.989547073841095
В Брунее подтвердили первый смертельный случай от коронавируса	True	0.9893269538879396
Повстанцы Колумбийской армии национального освобождения объявили режим прекращения огня, чтобы дать стране справиться с эпидемией коронавируса.	True	0.9890201687812804
Врач из китайского Уханя, который был одним из первых, кто пытался предупредить о вспышке коронавируса, но был обвинен в распространении ложной информации, скончался от этого заболевания, сообщает газета Global Times.	True	0.9890185594558716
«Я не знаю, является ли это местью природы, но вспышка, безусловно, является ответной реакцией природы».	True	0.9888350367546082
В несколько раз подорожают запчасти для автомобилей - производители различных марок машн уже предупреждают о проблемах со сборкой.	True	0.9888156652450562
"Тегеран не нуждается в аппаратах искусственной вентиляции легких (ИВЛ), которые предложил стране президент США Дональд Трамп, написал на своей странице в ""Твиттере"" глава МИД Ирана Мохаммад Джавад Зариф"	True	0.988711953163147
В больницах Уханя не осталось ни одного пациента с коронавирусом, заявили местные власти	True	0.9886088371276855
🥚 Вербное воскресение стало одной из причин большого роста заражённых коронавирусом в Украине.	True	0.9884681105613708
Роспотребнадзор: Сдать анализы на коронавирус можно только по направлению врача	True	0.9883834719657898
Но в определенных ситуациях, о которых и говорится в Указе, перчатки выполняют важную защитную функцию, существенно сокращают риск заражения.	True	0.9881932139396667
В Китае впервые с начала эпидемии за сутки не зафиксировали ни одного случая заражения коронавирусом.	True	0.9881879687309264
Вооруженные силы Ирана будут задействованы в борьбе с коронавирусом, Тегеран постарается справиться с ним с минимальными потерями, заявил президент ИРИ Хасан Роухани.	True	0.9881337285041808
Собянин: ситуация с коронавирусом в Москве становится все более проблемной.	True	0.9879414439201356
Дефицит экономики штата Нью-Йорк из-за коронавируса уже составляет 10-15 млрд долларов и продолжает расти; штат не сможет возобновить работу после пандемии без помощи федправительства — Губернатор.	True	0.987882912158966
Американка Дженнифер Халлер, первая в мире получившая экспериментальную вакцину, рассказала о своих ощущениях	True	0.9878401160240172
В настоящее время в Москве не планируется отменять массовые мероприятия из-за распространения в мире коронавирусной инфекции	True	0.9876898527145386
"Такие люди становятся ""отличными"" разносчиками инфекции, так как часто не понимают, что больны."	True	0.9876865148544312
Власти Эквадора объявили 15-дневный общенациональный траур по умершим из-за коронавируса	True	0.9876277446746826
Фото со спутника реально пугает: убийца пытается избавиться от трупа жертвы, кругом куча крови, но есть одно но... на самом деле на снимке нет трупа и вся ситуация выглядит очень мило!	True	0.987547755241394
В Польше мужчина с бронхитом три дня провёл в машине, ожидая результатов теста на коронавирус, он не хотел заразить родных и близких людей	True	0.9874963760375975
"СМИ поторопились, никакого ""сухого закона"" в стране пока не вводили."	True	0.9873801469802856
В правительстве РФ не исключают, что Единый государственный экзамен (ЕГЭ) из-за COVID-19 может быть перенесен на середину июля - начало августа.	True	0.9872395396232604
🤝Трамп заявил, что США готовы послать Ирану аппараты ИВЛ, если им они нужны.	True	0.987146019935608
Он жал руку пассажирам лайнера Westerdam, на котором оказалась женщина тест давший положительный результат на вирус COVID-19.	True	0.9871076941490172
Человек может быть уже заражен, но не ощущать никаких признаков болезни в течение пяти или даже больше дней.	True	0.9870967864990234
Стоимость квартир в новостройках может упасть на 20-30% - если ситуация с коронавирусом будет развиваться по худшему сценарию из возможных.	True	0.9869417548179626
На начальной стадии заболевание может протекать без таких характерных симптомов, как кашель и лихорадка: некоторые заразившиеся жаловались на диарею, тошноту, головную боль, ощущение стеснения в груди и общую слабость, а также страдали конъюнктивитом, сообщили китайские врачи.	True	0.986933171749115
Черногория была последней европейской страной, где не зафиксировали коронавирус.	True	0.986850917339325
Препараты завода «Биохимик» рекомендованы для лечения COVID-19	True	0.9868162274360656
В Израиле временно разрешили не носить маски на улице и в помещениях без кондиционера из-за жары.	True	0.9867042303085328
В Великобритании во время карантина медикаментозный аборт можно будет сделать дома после консультации с врачом по телефону или онлайн	True	0.9865431785583496
Это лол, конечно, мы очень боимся...	True	0.986500084400177
Павел Дуров объявил о закрытии блокчейн-проекта TON	True	0.986277997493744
Птички вьют гнёзда сейчас очень близко к пешеходным дорожкам, так как птицам НИКТО не мешает.	True	0.9859225749969482
Поэтому, если вы больны, не обнимайте свою кошку или собаку» — подчеркнул министр сельского хозяйства Карола Шаутен.	True	0.9858259558677672
