Режим самоизоляции, даже при отсутствии каких-либо симптомов, необходимо соблюдать гражданам, прибывшим из стран, неблагополучных по коронавирусной инфекции.	True	0.8913004398345947
По данным СМИ, разработчики научили систему определять, носит ли пользователь маску.	True	0.8913904428482056
Там подчеркнули, что ограничительные меры не мешают Москве бороться с эпидемией, а значит никаких проблем нет.	True	0.8917938470840454
Глава Роспотребнадзора Анна Попова заявила о необходимости продлить жесткие ограничения как минимум еще на две недели	True	0.8927510976791382
Лекарство признано эффективным при лечении больных коронавирусом.	True	0.8929376602172852
Ранее заместитель мэра столицы Анастасия Ракова опровергла информацию о возможном закрытии Москвы на карантин из-за коронавируса.	True	0.8931685090065002
Роспотребнадзор: Перенесшие коронавирус в тяжелом состоянии могут быть заразными до пяти недель	True	0.8937858343124391
Подавляющее большинство лиц с подтвержденным диагнозом переносят заболевание бессимптомно или в легкой форме.	True	0.8938034176826477
Не первый день в социальных сетях (в основном, в WhatsApp) муссируется информация о том, что российские города с зафиксированными случаями заражения COVID-19, будут обеззаражены с помощью военных вертолетов.	True	0.8942108154296875
Билл Гейтс: Большинство американских тестов на Covid-19 — это полная чушь	True	0.8944042921066284
Казахстанская вакцина против COVID-19 официально допущена ВОЗ к клиническим испытаниям	True	0.8950056433677673
Миннефти Ирака связывает обвал цены на нефть WTI с тем, что не удается контролировать распространение коронавируса, это привело к переизбытку на рынке - РИА Новости	True	0.8958075642585754
Победить короновирус  можно быстро, только удалив действующую власть!!!	True	0.8963422179222107
Чтобы довести важность социального дистанцирования, L & K Saatchi & Saatchi запустили серию принтов, которые изображают выдающиеся достопримечательности, которые отсутствуют на своих привычных местах.	True	0.8975201249122621
То есть обвалили экономику своей короноистерией, надели на всех маски-перчатки, перевернули жизни почти всех без исключения людей, а теперь такие признания!!!	True	0.898001492023468
В целом ношение маски не гарантирует, что вы защищены от заражения коронавирусом или другой респираторной инфекцией.	True	0.8990139961242676
Приём алкоголя в период лечения коронавирусной инфекции может привести к осложнениям болезни;	True	0.8995133638381958
Президент РФ заявил, что в стране распространяется недостоверная информация о масштабах 2019-nCoV.	True	0.8996596932411194
Выход из самоизоляции должен проходить при соблюдении всех санитарных требований - Путин.	True	0.8999153971672058
Власти штата считают, что власти Китая несут ответственность за распространение болезни, но Китайские власти считают, что масштабы распространения не замалчивались.	True	0.9000295996665955
Александр задается вопросом, каким образом ковид был объявлен в числе опасных заболеваний и в связи с чем ВОЗ превысил свои полномочия, объявив коронавирусную пандемию:	True	0.9005256295204163
В американском штате Джорджия из-за коронавируса отменили закон времён Ку-клукс-клана, запрещавший носить в публичных местах любые маски, капюшоны и другие предметы одежды, «способные скрыть личность носящего».	True	0.9007293581962584
Заразиться новым коронавирусом (2019-?nCoV) могут представители всех возрастных категорий.	True	0.901026487350464
Проститутки неохотно выходят на работу, работы мало, да и заразиться боятся.	True	0.901343047618866
🦠 Коронавирус в водопроводной воде и в канализации в Москве не обнаружен - Роспотребнадзор	True	0.902043342590332
«Мы будем запрещать проведение массовых мероприятий, конференций, спортивных мероприятий, будем закрывать временно школы», - заявил главный санитарный врач Украины Виктор Ляшко.	True	0.9028937816619872
Количество пациентов с коронавирусом и внебольничной пневмонией, нуждающихся в стационарном лечении, сокращается.	True	0.9035015702247621
Угроза сохраняется, пик эпидемии в мире НЕ пройден, в том числе в России.	True	0.904266595840454
По оценке канала  Euronews, меры по сокращению распространения нового коронавируса в Европе нанесли небывалый ущерб экономике еврозоны,	True	0.9056380391120912
Меры, предпринятые властями страны для сдерживания нового типа коронавируса, привели к сокращению производства в ключевых отраслях промышленности от 15 до 40%.	True	0.9058154225349426
Футболист Александр Кержаков вместе с семьёй не теряют времени зря на самоизоляции — они воссоздают обложки альбомов легендарных групп, сохраняя антураж карантина	True	0.9065224528312684
Трамп предполагает, что США будут иметь вакцину от коронавируса к концу года — Reuters	True	0.9071850776672364
Кошки из китайского Уханя, ставшего очагом распространения коронавируса, массово заразились.	True	0.907317042350769
UPD: Пришли уточнения, оказалось, что собака и три домашние кошки в Нидерландах заразились новым коронавирусом, а не собака заразила кошачих.	True	0.9083359837532043
С медицинской точки зрения Россия в борьбе с коронавирусом показала себя достойнее многих других стран — Матвиенко	True	0.9085848927497864
Также авторы считают, что безуспешные попытки блокировать мессенджер «наносят урон престижу государственной власти»	True	0.9087812304496764
• Протирать одежду по приходу домой влажной тканью с антисептиком или постирать (можно и сжечь)	True	0.9091594815254213
• Ходить лучше когда в магазине мало людей (Лучше всего прийти и посмотреть и если много народу, то прийти позже)	True	0.9092786312103271
Испытавшие российскую вакцину от COVID-19 рассказали о боли, жаре и ломоте	True	0.9095662832260132
Трамп считает, что ВОЗ не предоставила информацию своевременно, а также не довела правду до сведения мировой общественности.	True	0.9096685647964478
Россия может выйти из режима ограничений из-за коронавируса в конце мая - начале июня	True	0.9097698330879213
Нам удалось затормозить распространение эпидемии, НО ситуация остается сложной.	True	0.9098923802375792
Обращаем внимание, что в последнее время случаи COVID-19 нередко фиксируются у маленьких детей.	True	0.909947633743286
Да, Китай на полном серьёзе собирается лечить коронавирус Арбидолом – фейковым лекарством, которое используется только в России.	True	0.9104503989219666
Сейчас «Арепливир» применяется только в стационарах, новое удостоверение позволит применять препарат амбулаторно.	True	0.9112337231636048
Но на помощь биосфере пришла пандемия и люди заперлись в бетонных клетках.	True	0.9115331172943116
Сама по себе компьютерная томография не является методом диагностики COVID-19.	True	0.9120144844055176
За отказ от вакцины против коронавируса будут штрафовать	True	0.914810061454773
В связи с режимом введения жесткого карантина из-за пандемии коронавируса в масштабе целых государств появилась тенденция негативного отношения к правительственным мерам.	True	0.9149556756019592
Путин: Пандемия коронавируса не изменила жизнь кардинально	True	0.9150246381759644
Премьер-министр Монголии Ухнаагийн Хурэлсух заявил, что строгие карантинные меры в стране сохранятся до разработки вакцины от коронавируса.	True	0.9150277972221376
Компьютерная томография — один из способов диагностики новой коронавирусной инфекции.	True	0.9150720238685608
Роспотребнадзор рекомендует носить маску и перчатки на ЕГЭ, однако не настаивает на этом: если в них тяжело писать работу, можно будет обойтись без них.	True	0.9155635237693788
Как же этой организации хочется, хочется чтобы все в эту чушь коронавируса верили,как хочется	True	0.9157992005348206
У подавляющего большинства тестируемых заболевание проходит бессимптомно либо в лёгкой форме.	True	0.9158561825752258
Европа заподозрила Россию в распространении фейков о коронавирусе	True	0.9160022139549256
Напомним, Минздрав РФ одобрил выпуск «Арепливира» в июне, выдав на выпуск препарата временное регистрационное удостоверение.	True	0.916847050189972
Газета The New York Times (NYT) не увидела оснований для того, чтобы оспаривать содержание статьи про занижение данных о смертности из-за коронавируса в России — вице-президент по коммуникациям компании The New York Times Company Даниэль Роудс	True	0.9169321656227112
Также это снизит нагрузку на стационары.	True	0.9173606634140016
Просим болельщиков избегать скопления людей, соблюдать дистанцию 1,5-2 м.	True	0.9175102114677428
Фактов сознательного занижения смертности в РФ из-за коронавируса нет - представитель ВОЗ	True	0.9175480604171752
Пока не будет пройден пик заболеваемости, необходимо жестко соблюдать режим самоизоляции, вне зависимости от места нахождения – в квартире, частном доме, на даче, садовом участке, – особенно на майские праздники.	True	0.9182627201080322
Это подтверждает версию, что инфекция пришла в Россию не напрямую из Китая, а через Европу.	True	0.9188466072082521
Сторонники теории заговора - в данном случае те, кто обвиняет бывшего главу компании Microsoft Билла Гейтса в том, что это именно он устроил пандемию коронавируса,	True	0.9189392924308776
Мэр Нью-Йорка Билл де Блазио заявил, что США «не в состоянии» справиться с больничным кризисом, который случится, когда произойдет всплеск новых случаев коронавируса.	True	0.9189847111701964
А он не даст назначение пока нет симптомов, уже была несколько таких случаев, когда люди, приехавшие из стран где есть коронавирус хотели протестироваться, но им отказывали.	True	0.9190786480903624
🤕 Генсекретарь ООН рассказал о глобальной вспышке домашнего насилия в условиях карантина	True	0.9191813468933104
По официальным данным, уровень смертности от COVID-19 в России в 7,6 раза ниже, чем в мире в целом, в Москве — в 6,8 раза.	True	0.919626235961914
Мессенджер WhatsApp ограничил возможность пересылки пользователями различных сообщений до одного раза на фоне распространения в мире коронавируса нового типа — это сделано для замедления распространения фейков	True	0.9200530648231506
Сейчас в России не проблема получить разрешение на исследование препаратов от COVID-19	True	0.9214639663696288
Такое падение объясняют ограничениями и общим замедлением экономики.	True	0.9215171933174132
• Надевать одежду, которая не задерживает пыль	True	0.9215513467788696
"""Вместе с тем, по его мнению, женщина проявила """"некорректность, если была бы воспитанным человеком, то, конечно, пришла бы к врачу, объяснила, что нет никаких проблем, выпишите меня""""."""	True	0.9219613075256348
В обзоре в The Lancet Respiratory Medicine рассматривается роль ЭКМО и центров ЭКМО во время пандемии COVID-19 и рекомендуется использовать ЭКМО при наличии опытных центров, ресурсов и возможностей (1).	True	0.9220183491706848
Выяснилось, что две трети подтвержденных смертей от коронавируса — мужчины.	True	0.9228184819221495
Президент РФ Владимир Путин заявил, что Россия «пик эпидемии [коронавируса] еще не пройден».	True	0.9229342937469482
Почему одноразовые перчатки не защищают от коронавируса	True	0.9237242937088012
Поэтому, если вы больны, не обнимайте свою кошку или собаку» — подчеркнул министр сельского хозяйства Карола Шаутен.	True	0.924523651599884
Вскоре в России появится препарат для профилактики тяжелейшего осложнения COVID-19 — цитокинового шторма, анонсировал глава Минздрава РФ Михаил Мурашко.	True	0.924697995185852
Сообщения о масштабном заражении коронавирусом в столице оказалось фейком	True	0.9247275590896606
Министерство здравоохранения РФ рекомендовало препарат «Энтеросгель», который производится в РФ и ЧР, для применения в лечении коронавирусной инфекции (2019- nCoV) в качестве патогенетической терапии при выраженной интоксикации, а также при дискомфорте в животе, тошноте и/или рвоте, отёчном синдроме, препятствующим употреблению жидкости.	True	0.9247686862945556
• Просим болельщиков избегать скопления людей и соблюдать дистанцию 1,5-2 м.	True	0.924820840358734
Неправомерно говорить и о большой угрозе здоровью населения от COVID-19.	True	0.92508202791214
При регистрации первой вакцины от коронавируса власти не учитывали мнение экспертов.	True	0.9250866174697876
Ролики о лечении вируса через молитвы, заявления, что Covid-19 вызван излучением от сети 5G, призывы не обращаться за медицинской помощью и прочие параноидальные теории будут блокироваться.	True	0.9258832931518556
Медицинская статистика показывает – значительное число людей были инфицированы именно через контакт с заражёнными поверхностями, а не только воздушно-капельным путём.	True	0.926300287246704
Кроме того, следует приходить в защитных масках и в перчатках и исключить прямой контакт с телом умершего.	True	0.9271910190582277
Однако в некоторых странах, например, в Китае, средства народной медицины включены в рекомендации по лечению COVID-19.	True	0.9274110198020936
Управление по санитарному надзору за продуктами и медикаментами США (FDA) отозвало специальное разрешение на лечение госпитализированных больных антималярийным препаратом гидроксихлорохин.	True	0.9274299144744872
На похоронах следует соблюдать меры предосторожности и избегать прямых тактильных контактов с телом умершего.	True	0.9275462627410888
Вариант полной отмены Олимпиады-2020 из-за коронавируса не рассматривается, ситуация в Японии улучшается, это внушает уверенность, что ОИ-2020 с определенными мерами безопасности удастся провести.	True	0.9286561012268066
Blablacar рекомендует россиянам воздержаться от поездок из-за коронавируса.	True	0.9287800788879396
ВОЗ заявила, что почти половина жертв коронавируса в Европе были подопечными домов престарелых и других социальных учреждений	True	0.9288166761398317
Врачи сейчас ЗНАЮТ о болезни ГОРАЗДО больше, чем в начале эпидемии.	True	0.9300562739372252
Правительство назвало ограничения из-за коронавируса эффективными	True	0.9304449558258056
Множество людей с коронавирусом, ушедших в мир иной, умерли бы в любом случае	True	0.9311316609382628
Человек может быть уже заражен, но не ощущать никаких признаков болезни в течение пяти или даже больше дней.	True	0.9319092631340028
!!Основная часть «фейков» о масштабах распространения коронавируса в России организована из-за границы — Путин	True	0.9321462512016296
Вирус можно подцепить в абсолютно пустом помещении, где до этого побывал зараженный.	True	0.93215411901474
Шансы заразиться есть даже через кожу, поэтому власти наперебой советуют не пренебрегать личной гигиеной.	True	0.9324188828468324
"Сходите в инфекционку к тем у кого стоит ""вымышленный "" диагноз ковид, и вот потом нам расскажите, что его нет, в случае если поправитесь, что все это выдумки масоноф и рептилоидоф."	True	0.9325500726699828
Тем важнее максимально соблюдать ограничения и рекомендации врачей, которые дают их не абстрактно, а применительно к конкретной обстановке».	True	0.9339650869369508
Риск заражения COVID-19 у онкобольных и сердечников втрое выше, чем для остальных, из-за этого им надо с повышенным вниманием относиться к своему здоровью и продолжать плановое лечение, заявил главврач подмосковной Ильинской больницы Алексей Живов	True	0.9378204345703124
Российские прокремлёвские СМИ распространяют недостоверную информацию о коронавирусе, что негативно сказывается на борьбе с заболеванием и подрывает доверие к медикам.	True	0.9386908411979676
"""Такие люди становятся """"отличными"""" разносчиками инфекции, так как часто не понимают, что больны."""	True	0.9386930465698242
КТ-исследование при диагностике новой коронавирусной инфекции позволяет выявлять осложнения инфекции на ранних этапах и максимально быстро начинать лечение	True	0.9389906525611876
За отказ пройти тестирование при подозрении на коронавирус россиянам грозит штраф от 15 тыс. до 40 тыс. руб., указали в МВД.	True	0.9402212500572203
Ситается, что инкубационный период нового коронавируса - до 14 дней.	True	0.9402917623519896
Меры самоизоляции он не соблюдал, следствием чего стало инфицирование большого числа соседей по общежитию.	True	0.9409995079040528
Данные о длительности и напряжённости иммунитета в отношении вируса SARS-CoV-2 в настоящее время отсутствуют	True	0.941719651222229
Исследователи из Университета Гонконга описали первый достоверный случай повторной инфекции коронавирусом у переболевшего человека	True	0.9417259097099304
НАЧАЛАСЬ ВТОРАЯ ВОЛНА КОРОНАВИРУСА: ВЕНГРИЯ ЗАКРЫВАЕТ ГРАНИЦЫ	True	0.9417600631713868
Ограничение передвижения граждан, введенное Китаем после вспышки коронавируса, сократило распространение инфекции на 70%.	True	0.9418099522590636
КНР, как утверждается в докладе,  в январе вовремя не сообщил ВОЗ о заразности COVID-19, а импорт масок, хирургических халатов и перчаток в страну резко возрос.	True	0.9419013261795044
🤦 В Иране сотни человек поверили в фейк, что приём спирта помогает от коронавируса, а так как в стране запрещён любой алкоголь люди начали пить метанол	True	0.9433727264404296
На данный момент специальных лекарств для профилактики или лечения нового коронавируса нет - учёные работают над их созданием.	True	0.9433892965316772
Срочно всем от короновируса лечить простой КОРЕНЬ ХРЕНА!	True	0.9442085027694702
однако есть и противоположные работы, описывающие повторные случаи заражения SARS-CoV2 уже переболевших пациентов.	True	0.944241225719452
"""По словам главы правительства Пакистана Имран Хана """"из-за действующих ограничений граждане страны страдают"""", поэтому было принято решение более не продлевать карантин."""	True	0.9450865387916564
«Арепливир» будет применяться амбулаторно после получения постоянного удостоверения	True	0.945120632648468
Подтверждено: продолжительность болезни с применением «Арепливира» по сравнению с контрольной группой пациентов уменьшается с девяти до четырех дней.	True	0.9460424780845642
"Еврокомиссия (ЕК) в предварительном порядке разрешила использование препарата ""Ремдесивир"" на европейском рынке для лечения заболеваний, вызванных коронавирусом нового типа, при соблюдении ряда условий."	True	0.9464136958122252
Но сейчас они передают в спецорганы доказательства виновности Коммунистической партии Китая [в появлении коронавирусной инфекции].	True	0.9464216232299804
Коронавирус мог вырваться из секретной лаборатории, где создавали биологическое оружие для Китая	True	0.9465385675430298
11 августа 2020 года в России была зарегистрирована первая в мире вакцина от нового коронавируса.	True	0.9465757012367249
"27 августа Мурашко сообщил, что первая российская вакцина от коронавируса производства Института имени Гамалеи ""Sputnik V"" начинает поступать в больницы."	True	0.9467734694480896
«Арепливир» выпускает завод «Биохимик» в Саранске.	True	0.9469314217567444
НАРОД САМЫЙ ПРОСТОЙ КОРЕНЬ ХРЕНА УБИВАЕТ ЭТОТ КОРОНОВИРУС РАЗ И НАВСЕГДА!	True	0.9478958249092102
И нам, конечно, нужен еще один инкубационный период, чтобы закрепить и понять, что мы можем двигаться в сторону изменения режима самоизоляции», — заявила Попова.	True	0.9480605125427246
В обновленных методических рекомендациях Министерства Здравоохранения Российской Федерации для патогенетического лечения и в условиях интенсивной терапии новой коронавирусной инфекции COVID-19 показан Полиметилсилоксанаполигидрат (Энтеросгель) с достаточным количеством жидкости (2,5-3,5 литров в сутки).	True	0.9484029412269592
Национальный исследовательский центр эпидемиологии и микробиологии имени Гамалеи первым в мире получил одобрение вакцины от коронавируса...	True	0.9487220644950868
Корона могла оказаться новой чумой.	True	0.9489260911941528
Чем больше проведено тестов, тем больше выявляется и изолируется бессимптомных больных и контактных лиц.	True	0.9489796161651612
🦮 Ветеринары напоминают, что домашние питомцы не являются переносчиками COVID-19!	True	0.9490413665771484
Компания «Промомед» подала документы на получение постоянного регистрационного удостоверения для препарата.	True	0.9498306512832642
Это говорит о том, что ранее принятые меры и интенсивная работа по выявлению источников заражения позволили локализовать распространение инфекции.	True	0.9501942992210388
Между тем истинное число людей, зараженных COVID-19, намного выше, чем официальные данные китайского правительства.	True	0.9504162073135376
Если посмотреть структуру, кто болеет новой коронавирусной инфекцией, это чаще мужчины, чем женщины, почти в два раза.	True	0.9506103992462158
🤔 Представители ВОЗ заявили, что Китай отказался предоставить им доступ к документам двух лабораторий в Ухане — эпицентре COVID-19.	True	0.9509474635124208
Супруги рассказали, что будут соблюдать все инструкции, предписанные медицинскими службами, в частности — перейти на режим самоизоляции, чтобы избежать других заражений.	True	0.9509668350219728
Медведь, два песца или три таксы: во всём мире безопасную дистанцию между людьми вдруг стали измерять животными	True	0.951551616191864
🤷 В МВД опровергли информацию о росте в РФ домашнего насилия из-за режима самоизоляции	True	0.9515972733497621
все это промывка мозгов по поводу коронавируса	True	0.9518686532974244
Ведущий эпидемиолог КНР Чжун Наньшань заявил, что власти Уханя поначалу преуменьшали масштабы вспышки коронавируса.	True	0.9518831968307496
Но иногда она может означать развитие пневмонии в нижних долях легких.	True	0.9519469738006592
Таким образом, в период пандемии коронавируса люди пожилого возраста должны быть особенно защищены, тем более если они страдают хроническими заболеваниями, повышающими опасность летального исхода.	True	0.9527918100357056
🤱🦠 Коронавирус не передается от матери ребенку во время беременности, заражение возможно только после родов - главный акушер-гинеколог Минздрава РФ	True	0.9528394341468812
"Российская вакцина от коронавируса ""ЭпиВакКорона"", которую готовит ГНЦ ""Вектор"" Роспотребнадзора в Новосибирске, может получить регистрацию уже в конце сентября - начале октября."	True	0.9533984661102296
!!Американская компания Facebook объявила о вводе временного запрета на рекламу медицинских масок в социальной сети, чтобы остановить спекулятивные действия вокруг выросшей потребности в защите от коронавируса.	True	0.9537267088890076
"""Вопрос """"закрытия"""" Москвы из-за коронавируса не обсуждался и не обсуждается - утверждает Кремль."""	True	0.9537920951843262
Чтобы помешать распространению коронавируса, многие страны ввели ограничения на въезд для путешественников или полностью закрыли границы.	True	0.9543968439102172
Илон Маск считает, что статистика по COVID стала недостоверной в США с середины апреля	True	0.9546606540679932
Группа компаний «Промомед» первой в России получила постоянное регистрационное удостоверение на выпуск препарата.	True	0.9547417163848876
Более того, Россия ранее также обвинила Запад в распространении фейков о коронавирусе, назвав это вмешательством во внутренние дела РФ.	True	0.9548004865646362
Онищенко заявил, что петербурженка с неподтвердившимся коронавирусом имела право уйти	True	0.9548016190528871
Простая фраза «Фалунь Дафа несёт добро» вылечивает от коронавируса	True	0.9548031091690063
И нет возможности сразу после соприкосновения с предметами помыть руки.	True	0.9548096060752868
Я так понимаю, что фазы испытаний вакцины по проверке ее способности предотвращать инфекцию коронавирусом и не вызывать осложнений при встрече с инфекцией коронавируса на добровольцах не планируется.	True	0.955414056777954
Среди умерших от коронавируса меньше всего пациентов с первой группой крови.	True	0.955842137336731
!! Президент Макрон говорит, что «эпидемию коронавируса во Франции не остановить» после встречи в Елисейском дворце с учеными, исследующими COVID19.	True	0.9559386968612672
До сегодняшнего дня врачи не имеют в своем распоряжении не только вакцины, но и подтвержденного эффективного средства для лечения COVID-19.	True	0.9563367366790771
Это означает, что китайские власти больше не учитывают факт заражения коронавирусом до появления симптомов	True	0.9565499424934388
Министерство обороны США подтвердило переживших коронавирус SARS-CoV-2, будут на этом основании бессрочно признавать негодными к военной службе.	True	0.9568015336990356
Поэтому я думаю, что коронавирусная инфекция уже давно к нам попала из Китая — и многие ею уже переболели.	True	0.9569039940834044
Коронавирусом можно заразиться даже через предметы, находящиеся в посылках из Китая.	True	0.9570041298866272
Благодаря своевременному оказанию помощи и БОЛЕЕ ЭФФЕКТИВНОМУ лечению уменьшается число тяжёлых больных.	True	0.9570088982582092
Владимир Путин объявил миру, что Москва зарегистрировала первую историческую вакцину против нового вируса Sars-Cov-2 и что скоро начнется ее массовое производство.	True	0.957161784172058
А на днях была информация о том, что сейчас идет исследование влияния сероводорода на ковид 19, есть положительный результат но испытание ещё идут.	True	0.9573332667350768
Теперь СМИ можно самим фантазировать на тему вируса не выходя из карантина)))этот мир сошёл с ума,кукловоды остановитесь	True	0.9573562145233154
Кстати ,много арачей сейчас открывают правду о том ,что были приписки в сторону короны	True	0.9574883580207824
Доктор Оникиенко из Санкт-Петербурга включил тиосульфат натрия в гелиевые смеси, которые применил в Сыктывкаре для лечения больных с подтвержденным заражением коронавирусом.	True	0.9575437307357788
Российская система образования достойно выдержала испытания эпидемии коронавируса	True	0.9575499892234802
По оценке экспертов, суммарный охват фейков о коронавирусе в 142 раза больше, чем официальных сообщений.	True	0.9576958417892456
Только две страны в Европе не ввели карантин — Беларусь и Швеция	True	0.957713544368744
Перед началом нового учебного года родители должны объяснить детям опасность коронавируса, а также важность соблюдения мер профилактики.	True	0.9580571055412292
Специалисты считают, что четырёхлетнюю малайскую тигрицу по имени Надя из зоопарка в Нью-Йорка мог заразить человек.	True	0.9582926034927368
ВТОРАЯ ВОЛНА КОРОНАВИРУСА БУДЕТ СИЛЬНЕЕ ПЕРВОЙ – МЕРКЕЛЬ	True	0.9587267637252808
Непонятная ситуация с масками ,бесполезность которых доказали учёные вирусологи.	True	0.9588645100593568
—Здоровым людям носить маску следует, только если они оказывают помощь человеку с подозрением на инфекцию 2019-nCoV.	True	0.9588812589645386
Всё это не отменяет гипотезы, что ни карантин, ни соцмониторинг к эффективности борьбы с КВ отношения не имеют почти никакого.	True	0.9589704275131226
Задуматься о компьютерной томографии (КТ) при подозрении на ОРВИ или коронавирус имеет смысл на четвертый-пятый день заболевания, заявил главный врач 40-й столичной больницы в Коммунарке Денис Проценко в субботу.	True	0.9597225189208984
Россиян теперь могут принудительно отправлять в карантин по коронавирусу	True	0.9597457647323608
Пей горячую воду и «корона» тебе не грозит	True	0.9597544670104979
Специалисты сконструировали установку, при помощи которой можно преобразовать  обычную воду так, чтобы она уничтожала мелкие биологические объекты.	True	0.9597896933555604
Необходимо незамедлительно отменить необоснованные и, главное, неэффективные действия, предпринимаемые по якобы ограничению распространения COVID-19.	True	0.9598299860954284
